sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
13123,AMBUJA AGRO INDS. LTD.,20080331,12,IGAAP,3.6,0.4,1.2,,1.2,2.4,1.2,1.9,1.5,-1.6,0.1,4.1667,149.1,,,51.0,9217002.0,,92.2,,,,92.17,90.4,6.2,149.1,,,126.8,0.4229,0.4305,0.0686,,,,2007
13138,AMBUJA FLOUR MILLS LTD.,20080331,12,IGAAP,2.1,,2.1,,2.1,0.0,-2.4,-2.4,-2.4,-0.1,-0.1,ER,38.1,,,4.0,2040200.0,,20.4,,,,20.402,15.3,18.8,38.1,,,,1.4048,1.4048,1.2288,,,,2007
13188,AMCO INDIA LTD.,20060331,12,IGAAP,1028.2,1027.0,,,,1028.2,13.6,51.0,21.4,39.1,14.4,1.4005,473.6,,,100.4,4110000.0,,41.1,,,,41.1,198.9,155.3,473.6,,,458.25,0.9189,1.3081,0.7808,8.3,13.6,,2005
13188,AMCO INDIA LTD.,20070331,12,IGAAP,1049.8,1047.3,0.1,,0.1,1049.7,11.4,54.8,19.1,40.3,12.7,1.2099,633.0,,,200.9,4110000.0,,41.1,,,,41.1,211.0,206.7,633.0,,,552.95,0.7749,1.1876,0.9796,24.0,31.9,,2006
13188,AMCO INDIA LTD.,20080331,12,IGAAP,1025.1,1025.0,,,,1025.1,3.0,51.7,5.8,37.5,4.0,0.3902,544.4,,,111.6,4110000.0,,41.1,,,,41.1,214.0,206.0,544.4,,,588.7,0.751,1.14,0.9626,58.7,59.3,,2007
13203,AMEE COSMO PHARMA LTD.,20060331,12,IGAAP,,,,,,,,,,,,0,0.0,,,,912300.0,,9.1,,,,9.123,0.0,,,,,,,,,,,,2005
13203,AMEE COSMO PHARMA LTD.,20070331,12,IGAAP,,,,,,,,,,,,0,0.0,,,,912300.0,,9.1,,,,9.123,0.0,,,,,0.0,,,,,,,2006
13203,AMEE COSMO PHARMA LTD.,20080331,12,IGAAP,,,,,,,,,,,,0,0.0,,,,912300.0,,9.1,,,,9.123,0.0,,,,,0.0,,,,,,,2007
13356,TUTIS TECHNOLOGIES LTD.,20060331,12,IGAAP,176.1,167.6,,,,176.1,6.1,31.0,10.2,7.5,7.5,4.2589,449.5,,,4.8,16746975.0,,167.5,,,,167.4698,392.5,41.5,449.5,,,415.2,4.831,5.4507,0.1057,,,,2005
13356,TUTIS TECHNOLOGIES LTD.,20070331,12,IGAAP,222.1,222.1,,,,222.1,13.0,35.4,17.7,25.1,13.0,5.8532,493.3,,,5.5,16746975.0,,167.5,,,,167.4698,405.6,72.8,493.3,,,471.4,3.2018,3.5429,0.1795,-6.3,-1.7,,2006
13356,TUTIS TECHNOLOGIES LTD.,20080331,12,IGAAP,188.7,179.9,,,,188.7,12.8,38.6,18.4,17.8,12.8,6.7833,499.4,,,4.3,16746975.0,,167.5,,,,167.4698,418.3,61.9,499.4,,,496.35,3.753,3.8433,0.148,35.3,40.8,,2007
13398,AMFORGE INDUSTRIES LTD.,20060331,12,IGAAP,536.1,467.3,50.8,50.8,,485.3,-38.4,-15.7,-57.3,-115.4,-87.1,-17.9477,853.5,,,179.6,14820206.0,,29.6,,,,148.2021,444.9,103.2,853.5,,,1509.95,0.8152,1.2259,0.232,-195.9,-138.9,,2005
13398,AMFORGE INDUSTRIES LTD.,20070331,12,IGAAP,617.2,564.3,16.0,,16.0,601.2,-110.9,-22.5,-110.0,-150.7,-118.6,-19.7272,669.6,,,131.7,14820206.0,,29.6,,,,148.2021,405.5,95.1,669.6,,,725.8,1.7759,2.3656,0.2345,-128.0,-42.6,,2006
13398,AMFORGE INDUSTRIES LTD.,20080331,12,IGAAP,532.4,507.9,,,,532.4,-22.3,2.3,-13.6,-27.0,-17.3,-3.2494,653.2,,,146.2,14820206.0,,29.6,,,,148.2021,383.2,95.7,653.2,,,661.4,1.1753,1.7414,0.2497,-52.8,-45.3,,2007
13499,AMINES & PLASTICIZERS LTD.,20060331,12,IGAAP,922.4,917.1,0.3,,0.3,922.1,21.9,64.9,36.5,55.3,21.6,2.3425,338.1,,,160.6,3502000.0,19385.0,35.0,1.9,,,35.02,72.0,67.6,338.1,,,321.55,0.4214,0.9977,0.9643,64.6,66.0,,2005
13499,AMINES & PLASTICIZERS LTD.,20070331,12,IGAAP,1017.7,1012.8,0.4,0.4,,1017.3,18.5,63.0,31.4,53.4,18.1,1.7792,453.4,,,202.3,3502000.0,19385.0,35.0,1.9,,,35.02,90.4,114.2,453.4,,,380.0,0.447,0.9277,1.2904,-6.4,-1.1,,2006
13499,AMINES & PLASTICIZERS LTD.,20080331,12,IGAAP,1167.2,1155.5,8.0,8.0,,1159.2,30.9,81.3,37.6,64.1,23.0,1.9841,583.9,,,186.7,3502000.0,19385.0,35.0,1.9,,,35.02,121.3,239.6,583.9,,,503.25,0.5379,0.9683,2.0067,-68.8,-53.8,,2007
13560,AMISON FOODS LTD.,20060331,12,IGAAP,8.8,8.8,,,,8.8,-9.5,-2.9,-9.5,-9.5,-9.5,-107.9545,125.6,,,51.7,6820000.0,,68.2,,,,68.2,-148.5,206.1,125.6,,,113.3,0.0458,0.0458,,,,,2005
13560,AMISON FOODS LTD.,20070331,12,IGAAP,71.4,,71.4,71.4,,0.0,20.5,20.8,20.5,-1.1,-1.2,ER,5.1,,,7.1,6820000.0,,68.2,,,,68.2,-12.3,9.9,5.1,,,65.35,0.0137,0.0137,,-8.0,-8.0,,2006
13560,AMISON FOODS LTD.,20080331,12,IGAAP,,,,,,,-2.7,-2.4,-2.7,-2.6,-2.7,ER,4.8,,,9.1,6820000.0,,68.2,,,,68.2,-15.0,10.3,4.8,,,4.95,0.0,0.0,,-0.7,-0.7,,2007
13637,AMIT INTERNATIONAL LTD.,20060331,12,IGAAP,69.0,59.2,,,,69.0,6.3,8.9,6.2,-0.8,6.7,9.7101,77.1,,,1.2,4727700.0,,47.3,,,,47.277,58.8,13.9,77.1,,,76.85,1.4386,1.4386,0.2364,-2.9,-2.9,,2005
13637,AMIT INTERNATIONAL LTD.,20070331,12,IGAAP,59.8,58.4,,,,59.8,-1.6,2.3,0.5,0.3,-1.6,-2.6756,78.0,,,7.4,4727700.0,,47.3,,,,47.277,57.2,8.2,78.0,,,77.55,1.9103,1.9103,0.1434,1.7,1.9,,2006
13637,AMIT INTERNATIONAL LTD.,20080331,12,IGAAP,32.6,29.6,1.6,1.6,,31.0,2.1,3.0,1.7,-0.5,0.8,2.5806,67.0,,,4.0,4727700.0,,47.3,,,,47.277,59.3,0.4,67.0,,,72.5,1.4889,1.4889,0.0067,7.1,7.2,,2007
13702,AMIT SECURITIES LTD.,20060331,12,IGAAP,3.5,,,,,3.5,1.6,2.3,2.1,-1.4,1.6,45.7143,94.8,,,0.1,7100000.0,,71.0,,,,71.0,93.6,,94.8,,,93.95,0.6,0.8,0.0,9.3,9.8,,2005
13702,AMIT SECURITIES LTD.,20070331,12,IGAAP,3.7,,,,,3.7,2.0,2.6,2.4,-1.3,2.0,54.0541,96.7,,,,7100000.0,,71.0,,,,71.0,95.6,,96.7,,,95.75,0.5556,0.7778,0.0,-0.1,0.2,,2006
13702,AMIT SECURITIES LTD.,20080331,12,IGAAP,6.0,3.0,,,,6.0,0.6,1.4,0.9,-1.7,0.8,13.3333,100.6,,,3.2,7100000.0,,71.0,,,,71.0,96.2,0.8,100.6,,,98.65,1.0294,1.0882,0.0083,-10.9,-10.6,,2007
13711,AMIT SPINNING INDS. LTD.,20060331,18,IGAAP,1062.3,713.8,338.8,338.8,,723.5,76.4,351.4,140.4,-108.9,-261.8,-36.1852,1088.1,,,298.1,41169667.0,,205.8,,,,411.6967,148.5,455.5,1088.1,,,1082.2,0.1544,0.6246,3.0673,166.8,167.1,100.0,2005
13711,AMIT SPINNING INDS. LTD.,20070331,12,IGAAP,727.5,689.9,10.6,10.6,,716.9,32.7,97.3,-23.3,7.7,22.4,3.1246,1319.6,,,103.9,41169667.0,,205.8,,,,411.6967,182.5,851.9,1319.6,,,1198.6,0.5329,1.0476,4.6679,-316.8,-307.3,,2006
13711,AMIT SPINNING INDS. LTD.,20080331,12,IGAAP,856.5,800.1,32.8,28.5,4.3,823.7,-39.5,86.9,-61.9,-26.2,-70.2,-8.5225,1247.0,,,152.1,41169667.0,,205.8,,,,411.6967,141.4,778.1,1247.0,,,1277.9,0.8403,1.0065,5.5028,183.1,188.7,,2007
13976,AMPRO PRODUCTS LTD.,20060930,12,IGAAP,,,,,,,-1.3,-0.3,-1.3,-0.3,-1.3,ER,214.0,,,83.4,4135000.0,,41.4,,,,41.35,-2.5,109.2,214.0,,,218.7,0.0299,0.0299,,,,,2005
13976,AMPRO PRODUCTS LTD.,20070930,12,IGAAP,8.9,,8.9,8.9,,0.0,8.3,8.3,8.3,-0.5,-0.5,ER,193.6,,,100.5,4135000.0,,41.4,,,,41.35,5.8,85.4,193.6,,,201.9,0.0378,0.0378,14.7241,,,,2006
13976,AMPRO PRODUCTS LTD.,20080331,6,IGAAP,4.5,,4.5,4.5,,0.0,2.8,2.8,2.8,-1.7,-1.7,ER,112.8,,,11.0,4135000.0,,41.4,,,,41.35,10.5,91.3,112.8,,,152.25,0.2545,0.6,8.6952,,,,2007
13993,AMRAPALI CAPITAL & FINANCE SERVICES LTD.,20060331,12,IGAAP,61.0,0.3,0.1,0.1,,60.9,25.0,47.6,36.0,-15.5,24.9,40.8867,295.8,,,184.6,4750000.0,,47.5,,,,47.5,81.4,18.8,295.8,,,291.4,1.03,1.1101,0.231,,,,2005
13995,AMRAPALI DEVELOPERS (INDIA) LTD. [MERGED],20060331,12,IGAAP,2.7,,,,,2.7,0.3,1.2,0.5,-2.2,0.3,11.1111,71.4,,,1.7,5940000.0,,59.4,,,,59.4,67.6,2.0,71.4,,,71.05,0.8158,0.8158,0.0296,,,,2005
13995,AMRAPALI DEVELOPERS (INDIA) LTD. [MERGED],20070331,12,IGAAP,3.4,,,,,3.4,0.2,2.1,0.3,-1.5,0.2,5.8824,68.0,,,0.1,5940000.0,,59.4,,,,59.4,67.8,,68.0,,,69.7,101.0,101.0,0.0,,,,2006
14000,AMRAPALI INDUSTRIES LTD.,20060331,12,IGAAP,17.8,9.6,,,,17.8,-36.3,8.9,-36.1,-6.8,-36.3,-203.9326,234.3,,,92.6,5000000.0,,50.0,,,,50.0,19.1,122.5,234.3,,,152.0,1.8458,1.8458,6.4136,,,,2005
14000,AMRAPALI INDUSTRIES LTD.,20070331,12,IGAAP,30.7,7.6,,,,30.7,14.1,23.6,14.2,-2.7,14.1,45.9283,105.6,,,12.0,5000000.0,,50.0,,,,50.0,33.1,60.4,105.6,,,169.95,4.9421,4.9421,1.8248,75.2,75.2,,2006
14000,AMRAPALI INDUSTRIES LTD.,20080331,12,IGAAP,57.8,,0.1,0.1,,57.7,21.1,51.2,21.6,-9.4,21.0,36.3951,175.9,,,22.7,5000000.0,,50.0,,,,50.0,54.2,98.5,175.9,,,140.75,4.4917,4.6157,1.8173,-67.6,-67.2,,2007
14039,AMRIT CORP. LTD.,20060331,12,IGAAP,4946.0,4826.2,103.3,1.8,101.5,4842.7,146.1,357.2,232.2,170.8,43.6,0.9003,1433.9,,,236.7,12852925.0,,128.5,,,,128.5292,450.4,652.0,1433.9,,,1377.75,0.359,1.0126,1.4476,259.7,380.7,,2005
14039,AMRIT CORP. LTD.,20070331,12,IGAAP,329.7,246.2,74.2,1.7,72.5,255.5,71.7,115.8,100.3,22.5,-0.9,-0.3523,390.7,,,38.9,3213321.0,,32.1,,,,32.1332,246.1,76.4,390.7,,,893.9,1.1868,1.6903,0.3104,278.4,364.2,,2006
14039,AMRIT CORP. LTD.,20080331,12,IGAAP,277.1,260.5,0.7,0.2,0.5,276.4,15.0,37.1,19.4,15.7,20.9,7.5615,419.3,,,34.1,3213231.0,,32.1,,,,32.1323,255.5,83.7,419.3,,,398.6,0.5317,0.9302,0.3276,,,,2007
14050,AMRIT BANASPATI CO. PVT. LTD.,20060331,12,IGAAP,2099.3,2097.6,0.2,,0.2,2099.1,10.2,41.6,15.0,26.4,10.4,0.4955,342.3,,,67.4,5019400.0,,50.2,,,,50.194,165.3,93.1,342.3,,,,0.9058,2.2952,0.5632,129.1,138.1,,2005
14050,AMRIT BANASPATI CO. PVT. LTD.,20070331,12,IGAAP,6371.4,6318.7,44.8,44.5,0.3,6326.6,25.3,127.6,58.9,57.3,-8.1,-0.1280,1117.0,,,419.9,7362968.0,2509700.0,73.6,25.1,,,73.6297,291.4,357.6,1117.0,,,729.65,0.3,1.3167,1.3428,72.2,76.0,,2006
14050,AMRIT BANASPATI CO. PVT. LTD.,20080331,12,IGAAP,7629.0,7615.9,,,,7629.0,13.9,107.2,23.0,72.4,21.5,0.2818,1364.1,,,506.8,7362968.0,2509700.0,73.6,25.1,,,73.6297,294.6,514.1,1364.1,,,1240.55,0.2662,1.2221,1.9076,-60.9,-37.8,,2007
14204,AMRUTANJAN HEALTH CARE LTD.,20060331,12,IGAAP,816.0,804.0,11.1,1.2,9.9,804.9,20.5,98.7,63.7,140.4,80.4,9.9888,376.4,,,70.5,3200000.0,,32.0,,,,32.0,194.9,57.3,376.4,,,454.2,0.7971,1.348,0.294,99.7,140.0,,2005
14204,AMRUTANJAN HEALTH CARE LTD.,20070331,12,IGAAP,837.0,829.4,5.7,4.5,1.2,831.3,59.1,163.9,106.8,143.1,56.7,6.8206,412.5,,,72.3,3200000.0,,32.0,,,,32.0,231.9,76.8,412.5,,,394.45,0.9557,1.6204,0.3312,110.0,181.1,,2006
14204,AMRUTANJAN HEALTH CARE LTD.,20080331,12,IGAAP,860.7,858.4,1.5,1.1,0.4,859.2,49.9,124.0,86.4,94.9,49.0,5.7030,475.5,,,80.7,3200000.0,,32.0,,,,32.0,254.5,84.7,475.5,,,444.0,0.5546,1.0602,0.3328,56.4,74.5,,2007
14250,AMRADEEP INDUSTRIES LTD.,20060331,12,IGAAP,2.2,0.2,,,,2.2,1.2,1.6,1.3,-0.7,1.2,54.5455,96.8,,,27.6,6606900.0,,66.1,,,,66.069,68.4,0.7,96.8,,,105.65,0.1901,0.1901,0.0102,,,,2005
14250,AMRADEEP INDUSTRIES LTD.,20070331,12,IGAAP,1.5,0.1,,,,1.5,0.3,0.6,0.5,-0.9,0.3,20.0000,72.6,,,3.7,6606900.0,,66.1,,,,66.069,68.7,,72.6,,,84.7,1.6667,1.6667,0.0,,,,2006
14268,AMTEK AUTO LTD.,20060630,12,IGAAP,8949.7,8825.8,,,,8949.7,1635.5,2905.0,2183.4,2262.0,1635.5,18.2744,31417.0,,,1285.1,122380943.0,130750.0,244.8,13.1,,,1223.8094,13181.2,16438.7,31417.0,,,24032.1,8.832,9.6343,1.2484,-608.7,-608.7,1110.0,2005
14268,AMTEK AUTO LTD.,20070630,12,IGAAP,11957.0,11168.9,17.0,,17.0,11940.0,2358.4,4123.2,3220.5,2680.3,2341.4,19.6097,32215.3,,,1766.9,130790368.0,,261.6,,,,1307.9037,16848.6,12735.4,32215.3,,,31762.85,2.1589,2.7681,0.7559,2633.5,2633.5,1751.5,2006
14268,AMTEK AUTO LTD.,20080630,12,IGAAP,14246.4,12827.0,83.1,,83.1,14163.3,2612.5,4800.2,3519.4,2413.9,2529.4,17.8588,49883.0,,,2557.2,140993143.0,,282.0,,,,1409.9314,23967.2,23254.8,49883.0,,,41017.2,4.6425,5.5904,0.9703,294.1,294.1,3892.0,2007
14271,CASTEX TECHNOLOGIES LTD.,20060630,12,IGAAP,4912.9,4774.1,,,,4912.9,667.0,1402.0,930.4,983.5,667.8,13.5928,9795.3,,,787.0,59198925.0,,118.4,,,,591.9892,2615.8,6240.8,9795.3,,,7023.15,1.8779,2.6181,2.3858,111.8,196.0,,2005
14271,CASTEX TECHNOLOGIES LTD.,20070630,12,IGAAP,7727.0,7727.0,,,,7727.0,1171.6,2245.4,1660.6,1886.7,1171.7,15.1637,14806.9,,,1242.9,92050793.0,,184.1,,,,920.5079,8079.5,5189.5,14806.9,,,12301.1,1.8886,2.4591,0.6423,675.4,675.4,4399.7,2006
14271,CASTEX TECHNOLOGIES LTD.,20080630,12,IGAAP,12282.7,9764.0,,,,12282.7,3469.4,5076.5,4252.7,2025.2,3469.6,28.2479,22711.5,,,1863.1,112159270.0,,224.3,,,,1121.5927,14222.9,6599.3,22711.5,,,18759.2,1.837,2.4341,0.464,1342.7,1342.7,2717.3,2007
14299,JOHNSON CONTROLS-HITACHI AIR CONDITIONING INDIA LTD.,20060331,12,IGAAP,2942.5,2925.2,10.9,10.9,,2931.6,148.6,257.9,157.0,181.8,147.6,5.0348,1810.2,,,1047.4,22960008.0,,229.6,,,,229.6001,218.6,427.5,1810.2,,,1726.95,0.4736,1.1732,1.9556,156.9,180.0,,2005
14299,JOHNSON CONTROLS-HITACHI AIR CONDITIONING INDIA LTD.,20070331,12,IGAAP,3758.8,3688.7,45.7,45.7,,3713.1,193.3,306.7,222.3,185.9,148.9,4.0101,2093.5,,,1218.7,22960008.0,,229.6,,,,229.6001,411.9,334.4,2093.5,,,1951.85,0.5002,1.1433,0.8118,198.2,220.2,,2006
14299,JOHNSON CONTROLS-HITACHI AIR CONDITIONING INDIA LTD.,20080331,12,IGAAP,5246.8,5089.4,87.2,87.2,,5159.6,422.5,600.7,497.7,362.1,335.3,6.4986,2972.7,,,1848.3,22960008.0,,229.6,,,,229.6001,834.4,117.6,2972.7,,,2533.1,0.5523,1.1313,0.1409,375.2,430.2,,2007
14344,APOLLO PIPES LTD.,20060331,12,IGAAP,3.6,,,,,3.6,0.9,2.5,1.0,-1.5,0.9,25.0000,48.5,,,0.4,5001700.0,,50.0,,,,50.017,43.9,0.6,48.5,,,47.5,2.3333,5.3333,0.0137,-1.0,-0.7,,2005
14344,APOLLO PIPES LTD.,20070331,12,IGAAP,4.6,,,,,4.6,-2.6,3.2,-2.4,-1.7,-2.6,-56.5217,45.6,,,0.3,5001700.0,,50.0,,,,50.017,41.3,0.5,45.6,,,47.05,4.0,26.75,0.0121,-0.2,-0.2,,2006
14344,APOLLO PIPES LTD.,20080331,12,IGAAP,1.7,,0.1,0.1,,1.6,-1.6,0.4,-0.4,-1.6,-1.7,-106.2500,43.8,,,0.2,5001700.0,,50.0,,,,50.017,39.7,0.4,43.8,,,44.7,6.0,6.5,0.0101,,,,2007
14379,AMZEL LTD.,20060331,12,IGAAP,229.8,223.8,3.2,,3.2,226.6,7.2,11.7,10.7,4.8,4.0,1.7652,65.4,,,3.9,600000.0,,6.0,,,,6.0,54.6,,65.4,,,75.5,3.9346,5.4579,0.0,-6.4,-0.6,,2005
14379,AMZEL LTD.,20070331,12,IGAAP,223.3,220.0,,,,223.3,6.9,9.9,8.7,5.6,7.0,3.1348,82.4,,,17.3,546570.0,,5.5,,,,5.4657,65.0,,82.4,,,73.9,2.3237,3.1503,0.0,15.4,8.3,,2006
14379,AMZEL LTD.,20080331,12,IGAAP,222.1,213.8,5.2,,5.2,216.9,7.7,14.1,12.3,6.2,4.4,2.0286,72.2,,,12.7,409927.0,,4.1,,1.4,1.4,4.0993,40.3,,72.2,,,77.3,1.9279,2.0313,0.0,34.2,37.8,,2007
14464,VIPUL LTD.,20060331,12,IGAAP,2094.0,1430.8,,,,2094.0,89.6,201.2,137.9,-467.7,90.1,4.3028,5221.0,,,4634.8,5102340.0,,51.0,,,,51.0234,166.4,365.2,5221.0,,,3554.85,0.0804,0.4446,2.1947,-115.0,-86.0,,2005
14464,VIPUL LTD.,20070331,12,IGAAP,2001.0,1988.5,0.4,0.4,,2000.6,414.6,979.8,628.1,961.1,414.6,20.7238,9386.4,,,6252.6,10204680.0,,102.0,,,,102.0468,559.9,2290.8,9386.4,,,7303.7,0.0668,0.5153,4.0914,-846.5,-700.4,,2006
14464,VIPUL LTD.,20080331,12,IGAAP,2916.9,2864.8,,,,2916.9,419.6,980.6,655.4,931.9,434.9,14.9097,11429.1,,,5754.5,59992240.0,,120.0,,,,599.9224,3294.3,1842.0,11429.1,,,10407.75,0.0762,0.6625,0.5591,-1751.6,-1573.0,2339.2,2007
14520,ANAN DRUG & CHEM LTD.,20060331,12,IGAAP,20.7,20.7,,,,20.7,-0.2,1.2,-0.2,0.2,-0.2,-0.9662,41.7,,,1.7,5170000.0,,51.7,,,,51.7,32.0,5.1,41.7,,,37.75,0.6364,1.5091,0.1594,-0.8,-0.8,,2005
14520,ANAN DRUG & CHEM LTD.,20070331,12,IGAAP,24.3,22.1,2.1,2.1,,22.2,2.2,4.3,2.2,0.5,0.1,0.4505,40.0,,,1.1,2731100.0,,27.3,,,,27.311,34.8,1.7,40.0,,,38.2,3.5455,6.5455,0.0489,6.5,6.5,,2006
14520,ANAN DRUG & CHEM LTD.,20080331,12,IGAAP,22.7,22.7,,,,22.7,-0.1,2.5,0.0,1.0,0.7,3.0837,40.9,,,0.7,2731100.0,,27.3,,,,27.311,36.7,2.3,40.9,,,38.65,6.1429,12.5714,0.0627,0.0,0.0,,2007
14582,ANAND CREDIT LTD.,20060331,12,IGAAP,1.1,,,,,1.1,0.7,1.0,0.7,-0.3,0.7,63.6364,71.7,,,0.3,6001600.0,,60.0,,,,60.016,61.9,7.9,71.7,,,,3.8,3.8,0.1276,,,,2005
14582,ANAND CREDIT LTD.,20070331,12,IGAAP,1.5,,,,,1.5,0.8,1.2,0.9,-0.4,0.9,60.0000,72.6,,,0.3,6001600.0,,60.0,,,,60.016,62.7,7.9,72.6,,,72.15,3.4545,3.4545,0.126,-0.1,0.1,,2006
14582,ANAND CREDIT LTD.,20080331,12,IGAAP,2.5,,1.3,,1.3,1.2,0.8,1.4,1.3,-1.1,-0.4,-33.3333,78.5,,,4.8,6001600.0,,60.0,,,,60.016,63.6,7.9,78.5,,,75.55,1.6393,1.6393,0.1242,2.2,2.8,,2007
14592,ANAND PROJECTS LTD.,20060331,12,IGAAP,,,,,,,0.2,-0.1,-0.1,-0.1,0.2,ER,2.9,,,0.3,51905.0,,0.5,,,,0.5191,2.6,,2.9,,,2.95,3.3333,3.3333,0.0,-0.1,-0.1,,2005
14592,ANAND PROJECTS LTD.,20070331,12,IGAAP,0.4,,0.3,,0.3,0.1,-0.2,0.4,0.4,0.0,-0.5,-500.0000,2.9,,,0.3,51905.0,,0.5,,,,0.5191,2.4,,2.9,,,2.9,2.2,2.2,0.0,-0.1,-0.1,,2006
14592,ANAND PROJECTS LTD.,20080331,12,IGAAP,0.1,,,,,0.1,-0.1,-0.1,-0.1,-0.2,-0.1,-100.0000,2.8,,,0.3,51905.0,,0.5,,,,0.5191,2.3,,2.8,,,2.85,3.2,3.2,0.0,-0.6,-0.1,,2007
14658,GENERA AGRI CORP LTD.,20060331,10,IGAAP,19.5,19.5,,,,19.5,1.2,1.3,1.2,1.2,1.2,6.1538,15.2,,,7.9,2998700.0,,30.0,,,,29.987,7.2,,15.2,,,10.65,1.325,1.3375,0.0,-0.4,-0.4,,2005
14658,GENERA AGRI CORP LTD.,20070331,12,IGAAP,32.5,32.5,,,,32.5,3.6,4.1,3.6,3.6,3.6,11.0769,11.3,,,0.5,2998700.0,,30.0,,,,29.987,10.8,,11.3,,,13.25,12.4,12.8,0.0,4.8,4.8,,2006
14663,OZONE WORLD LTD.,20060331,12,IGAAP,1.2,,,,,1.2,0.0,0.3,0.0,-1.1,0.0,0.0000,27.5,,,0.5,3916214.0,,39.2,,,,39.1621,26.6,,27.5,,,27.3,46.2,46.2,0.0,,,,2005
14663,OZONE WORLD LTD.,20070331,12,IGAAP,0.2,,,,,0.2,0.0,0.1,0.0,-0.2,0.0,0.0000,27.0,,,,3916214.0,,39.2,,,,39.1621,26.7,,27.0,,,26.9,,,0.0,-2.0,-2.0,,2006
14663,OZONE WORLD LTD.,20080331,12,IGAAP,,,,,,,,,,,,0,32.9,,,,3916214.0,,39.2,,,,39.1621,32.6,,32.9,,,29.65,,,0.0,0.2,0.2,5.9,2007
14801,BALAXI VENTURES LTD.,20060331,12,IGAAP,0.2,,,,,0.2,0.1,0.1,0.1,-0.1,0.1,50.0000,4.3,,,,50000.0,,0.5,,,,0.5,4.1,,4.3,,,4.3,17.0,17.0,0.0,-0.1,-0.1,,2005
14801,BALAXI VENTURES LTD.,20070331,12,IGAAP,0.2,,,,,0.2,0.1,0.1,0.1,-0.1,0.1,50.0000,4.3,,,,50000.0,,0.5,,,,0.5,4.2,,4.3,,,4.3,34.0,34.0,0.0,-0.2,-0.1,,2006
14801,BALAXI VENTURES LTD.,20080331,12,IGAAP,0.3,,,,,0.3,0.1,0.2,0.2,-0.1,0.1,33.3333,4.4,,,,50000.0,,0.5,,,,0.5,4.2,,4.4,,,4.35,17.5,17.5,0.0,-0.2,-0.1,,2007
14897,ANANT RAJ LTD.,20060331,12,IGAAP,591.0,237.4,222.5,,222.5,368.5,281.0,409.2,368.9,27.0,58.7,15.9294,2992.6,,,103.2,30794935.0,,307.9,,,,307.9493,2478.4,245.8,2992.6,,,1684.9,0.5582,0.7595,0.0992,147.0,221.6,2013.0,2005
14897,ANANT RAJ LTD.,20070331,12,IGAAP,1762.2,430.6,1104.2,,1104.2,658.0,1007.3,1465.2,1333.0,43.5,-96.8,-14.7112,16616.1,,,1275.2,239631225.0,,479.3,,,,2396.3122,11396.1,3278.9,16616.1,,,9802.2,0.1875,0.207,0.2877,4.6,333.2,7901.5,2006
14897,ANANT RAJ LTD.,20080331,12,IGAAP,5879.6,375.6,1752.1,1.5,1750.6,4127.5,4516.6,5485.1,5372.7,-100.9,2764.5,66.9776,31429.1,,,557.4,295096335.0,,590.2,,,,2950.9633,28929.1,575.3,31429.1,,,24020.4,4.5981,4.6461,0.0199,-1505.2,-645.7,13584.4,2007
14967,RAJENDRA CATERERS & CONFECTIONERS LTD.,20060331,12,IGAAP,8.2,8.2,,,,8.2,-7.7,-7.5,-7.7,-7.7,-7.7,-93.9024,36.5,,,4.4,4280000.0,,42.8,,,,42.8,29.4,,36.5,,,42.4,0.9429,2.8429,0.0,-0.2,-0.2,,2005
14967,RAJENDRA CATERERS & CONFECTIONERS LTD.,20070331,12,IGAAP,0.1,,,,,0.1,-15.4,-2.5,-15.4,-14.9,-14.8,-14800.0000,16.1,,,1.0,4280000.0,,42.8,,,,42.8,14.0,,16.1,,,26.3,0.4,3.15,0.0,-0.1,-0.1,,2006
14967,RAJENDRA CATERERS & CONFECTIONERS LTD.,20080331,12,IGAAP,,,,,,,-0.4,-0.3,-0.4,-0.4,-0.4,ER,15.7,,,1.0,4280000.0,,42.8,,,,42.8,13.6,,15.7,,,15.9,0.4,3.15,0.0,0.0,0.0,,2007
15047,NAKSHATRA INFRASTRUCTURE LTD.,20060331,12,IGAAP,7.6,7.1,,,,7.6,0.3,2.3,0.5,0.3,0.3,3.9474,57.9,,,0.8,5500000.0,,55.0,,,,55.0,50.4,2.8,57.9,,,56.5,13.75,13.75,0.0556,4.5,5.7,,2005
